hardware,embedding_index,algorithm_index,probability,method
casablanca,0,8,0.991910,bellman
casablanca,0,9,0.991910,convex
casablanca,0,10,0.992500,bellman
casablanca,0,11,0.991910,convex
casablanca,0,12,0.765310,bellman
casablanca,0,13,0.011340,convex
casablanca,0,14,0.801080,bellman
casablanca,0,15,0.492470,convex
casablanca,0,16,0.516200,bellman
casablanca,0,17,0.526180,convex
casablanca,0,18,0.010380,convex
casablanca,0,19,0.130380,convex
casablanca,0,20,0.527760,convex
casablanca,0,21,0.010940,convex
casablanca,0,22,0.246790,convex
casablanca,0,23,0.516200,bellman
casablanca,0,24,0.527320,convex
casablanca,0,25,0.591100,bellman
casablanca,0,26,0.963140,bellman
casablanca,0,27,0.009770,convex
casablanca,0,28,0.496030,bellman
casablanca,0,29,0.075900,convex
casablanca,0,30,0.534920,bellman
casablanca,0,31,0.527900,convex
casablanca,0,32,0.011020,convex
casablanca,0,33,0.278950,convex
casablanca,0,34,0.527340,convex
casablanca,0,35,0.011310,convex
casablanca,0,36,0.461610,convex
casablanca,0,37,0.526590,convex
casablanca,0,38,0.010190,convex
casablanca,0,39,0.109410,convex
casablanca,0,40,0.528000,convex
casablanca,0,41,0.968850,bellman
casablanca,0,42,0.962570,convex
casablanca,0,43,0.991910,bellman
casablanca,0,44,0.991900,convex
casablanca,0,45,0.992500,bellman
casablanca,0,46,0.991880,convex
casablanca,0,47,0.597010,bellman
casablanca,0,48,0.597010,bellman
casablanca,0,49,0.962570,convex
casablanca,0,50,0.957320,bellman
casablanca,0,51,0.945590,bellman
casablanca,0,52,0.009770,convex
casablanca,0,53,0.075580,convex
casablanca,0,54,0.527710,convex
casablanca,0,55,0.011280,convex
casablanca,0,56,0.431390,convex
casablanca,0,57,0.526440,convex
casablanca,0,58,0.011140,convex
casablanca,0,59,0.336020,convex
casablanca,0,60,0.527140,convex
casablanca,0,61,0.496030,bellman
casablanca,0,62,0.534920,bellman
casablanca,0,63,0.009800,convex
casablanca,0,64,0.077890,convex
casablanca,0,65,0.525320,convex
casablanca,0,66,0.011430,convex
casablanca,0,67,0.614830,convex
casablanca,0,68,0.522720,convex
casablanca,0,69,0.962570,bellman
casablanca,0,70,0.962570,bellman
casablanca,0,71,0.962570,bellman
casablanca,0,72,0.962570,convex
casablanca,0,73,0.962570,bellman
casablanca,0,74,0.962570,convex
casablanca,0,75,0.597010,bellman
casablanca,0,76,0.962570,bellman
casablanca,0,77,0.956300,bellman
casablanca,0,78,0.991910,bellman
casablanca,0,79,0.991310,bellman
casablanca,0,80,0.000000,convex
casablanca,0,81,0.497500,convex
casablanca,0,82,0.962570,convex
casablanca,0,83,0.931190,convex
casablanca,0,84,0.991910,convex
casablanca,0,85,0.988940,convex
casablanca,1,0,0.592670,bellman
casablanca,1,1,0.000000,convex
casablanca,1,2,0.592670,bellman
casablanca,1,3,0.493890,convex
casablanca,1,4,0.955580,bellman
casablanca,1,5,0.955580,convex
casablanca,1,6,0.961810,bellman
casablanca,1,7,0.955580,convex
casablanca,1,8,0.984700,bellman
casablanca,1,9,0.984700,convex
casablanca,1,10,0.985290,bellman
casablanca,1,11,0.984700,convex
casablanca,1,12,0.753170,bellman
casablanca,1,13,0.025060,convex
casablanca,1,14,0.788880,bellman
casablanca,1,15,0.489910,convex
casablanca,1,16,0.515440,bellman
casablanca,1,17,0.524980,convex
casablanca,1,18,0.024110,convex
casablanca,1,19,0.141020,convex
casablanca,1,20,0.526560,convex
casablanca,1,21,0.024660,convex
casablanca,1,22,0.253190,convex
casablanca,1,23,0.515440,bellman
casablanca,1,24,0.526100,convex
casablanca,1,25,0.578550,bellman
casablanca,1,26,0.948150,bellman
casablanca,1,27,0.023510,convex
casablanca,1,28,0.495640,bellman
casablanca,1,29,0.088530,convex
casablanca,1,30,0.533880,bellman
casablanca,1,31,0.526670,convex
casablanca,1,32,0.024750,convex
casablanca,1,33,0.284180,convex
casablanca,1,34,0.526120,convex
casablanca,1,35,0.025030,convex
casablanca,1,36,0.460170,convex
casablanca,1,37,0.525330,convex
casablanca,1,38,0.023920,convex
casablanca,1,39,0.120820,convex
casablanca,1,40,0.526730,convex
casablanca,1,41,0.961810,bellman
casablanca,1,42,0.955580,convex
casablanca,1,43,0.984700,bellman
casablanca,1,44,0.984700,convex
casablanca,1,45,0.985290,bellman
casablanca,1,46,0.984680,convex
casablanca,1,47,0.592670,bellman
casablanca,1,48,0.592670,bellman
casablanca,1,49,0.955580,convex
casablanca,1,50,0.950370,bellman
casablanca,1,51,0.938730,bellman
casablanca,1,52,0.023500,convex
casablanca,1,53,0.088220,convex
casablanca,1,54,0.526480,convex
casablanca,1,55,0.025000,convex
casablanca,1,56,0.431060,convex
casablanca,1,57,0.525240,convex
casablanca,1,58,0.024860,convex
casablanca,1,59,0.339160,convex
casablanca,1,60,0.525970,convex
casablanca,1,61,0.495640,bellman
casablanca,1,62,0.533880,bellman
casablanca,1,63,0.023540,convex
casablanca,1,64,0.090450,convex
casablanca,1,65,0.524170,convex
casablanca,1,66,0.025150,convex
casablanca,1,67,0.607800,convex
casablanca,1,68,0.521620,convex
casablanca,1,69,0.955580,bellman
casablanca,1,70,0.955580,bellman
casablanca,1,71,0.955580,bellman
casablanca,1,72,0.955580,convex
casablanca,1,73,0.955580,bellman
casablanca,1,74,0.955580,convex
casablanca,1,75,0.592670,bellman
casablanca,1,76,0.955580,bellman
casablanca,1,77,0.949350,bellman
casablanca,1,78,0.984700,bellman
casablanca,1,79,0.984110,bellman
casablanca,1,80,0.000000,convex
casablanca,1,81,0.493890,convex
casablanca,1,82,0.955580,convex
casablanca,1,83,0.924430,convex
casablanca,1,84,0.984700,convex
casablanca,1,85,0.981760,convex
essex,0,0,0.595560,bellman
essex,0,1,0.000000,convex
essex,0,2,0.595560,bellman
essex,0,3,0.496300,convex
essex,0,4,0.937210,bellman
essex,0,5,0.937210,convex
essex,0,6,0.947670,bellman
essex,0,7,0.937210,convex
essex,0,8,0.983670,bellman
essex,0,9,0.983670,convex
essex,0,10,0.985320,bellman
essex,0,11,0.983670,convex
essex,0,12,0.742960,bellman
essex,0,13,0.016760,convex
essex,0,14,0.800260,bellman
essex,0,15,0.510110,convex
essex,0,16,0.524050,bellman
essex,0,17,0.540410,convex
essex,0,18,0.015150,convex
essex,0,19,0.168760,convex
essex,0,20,0.542900,convex
essex,0,21,0.016090,convex
essex,0,22,0.278510,convex
essex,0,23,0.524050,bellman
essex,0,24,0.542020,convex
essex,0,25,0.586870,bellman
essex,0,26,0.939470,bellman
essex,0,27,0.014150,convex
essex,0,28,0.492480,bellman
essex,0,29,0.117410,convex
essex,0,30,0.555100,bellman
essex,0,31,0.542950,convex
essex,0,32,0.016230,convex
essex,0,33,0.308830,convex
essex,0,34,0.541830,convex
essex,0,35,0.016710,convex
essex,0,36,0.481020,convex
essex,0,37,0.540520,convex
essex,0,38,0.014840,convex
essex,0,39,0.149000,convex
essex,0,40,0.542750,convex
essex,0,41,0.947670,bellman
essex,0,42,0.937210,convex
essex,0,43,0.983670,bellman
essex,0,44,0.983660,convex
essex,0,45,0.985320,bellman
essex,0,46,0.983610,convex
essex,0,47,0.595560,bellman
essex,0,48,0.595560,bellman
essex,0,49,0.937210,convex
essex,0,50,0.929670,bellman
essex,0,51,0.911120,bellman
essex,0,52,0.014140,convex
essex,0,53,0.117100,convex
essex,0,54,0.542970,convex
essex,0,55,0.016650,convex
essex,0,56,0.452530,convex
essex,0,57,0.540920,convex
essex,0,58,0.016430,convex
essex,0,59,0.362620,convex
essex,0,60,0.541910,convex
essex,0,61,0.492480,bellman
essex,0,62,0.555100,bellman
essex,0,63,0.014200,convex
essex,0,64,0.119290,convex
essex,0,65,0.540720,convex
essex,0,66,0.016910,convex
essex,0,67,0.625460,convex
essex,0,68,0.536520,convex
essex,0,69,0.937210,bellman
essex,0,70,0.937210,bellman
essex,0,71,0.937210,bellman
essex,0,72,0.937210,convex
essex,0,73,0.937210,bellman
essex,0,74,0.937210,convex
essex,0,75,0.595560,bellman
essex,0,76,0.937210,bellman
essex,0,77,0.926750,bellman
essex,0,78,0.983670,bellman
essex,0,79,0.982020,bellman
essex,0,80,0.000000,convex
essex,0,81,0.496300,convex
essex,0,82,0.937210,convex
essex,0,83,0.884910,convex
essex,0,84,0.983670,convex
essex,0,85,0.975410,convex
essex,1,0,0.588710,bellman
essex,1,1,0.000000,convex
essex,1,2,0.588710,bellman
essex,1,3,0.490590,convex
essex,1,4,0.951070,bellman
essex,1,5,0.951070,convex
essex,1,6,0.956910,bellman
essex,1,7,0.951070,convex
essex,1,8,0.978470,bellman
essex,1,9,0.978470,convex
essex,1,10,0.978990,bellman
essex,1,11,0.978470,convex
essex,1,12,0.743840,bellman
essex,1,13,0.037390,convex
essex,1,14,0.777610,bellman
essex,1,15,0.486110,convex
essex,1,16,0.514040,bellman
essex,1,17,0.522770,convex
essex,1,18,0.036490,convex
essex,1,19,0.147700,convex
essex,1,20,0.524270,convex
essex,1,21,0.037020,convex
essex,1,22,0.256500,convex
essex,1,23,0.514040,bellman
essex,1,24,0.523780,convex
essex,1,25,0.567400,bellman
essex,1,26,0.936250,bellman
essex,1,27,0.035930,convex
essex,1,28,0.495580,bellman
essex,1,29,0.096790,convex
essex,1,30,0.531220,bellman
essex,1,31,0.524310,convex
essex,1,32,0.037100,convex
essex,1,33,0.286560,convex
essex,1,34,0.523630,convex
essex,1,35,0.037360,convex
essex,1,36,0.457260,convex
essex,1,37,0.522880,convex
essex,1,38,0.036320,convex
essex,1,39,0.128110,convex
essex,1,40,0.524200,convex
essex,1,41,0.956910,bellman
essex,1,42,0.951060,convex
essex,1,43,0.978470,bellman
essex,1,44,0.978470,convex
essex,1,45,0.978990,bellman
essex,1,46,0.978450,convex
essex,1,47,0.588710,bellman
essex,1,48,0.588710,bellman
essex,1,49,0.951070,convex
essex,1,50,0.946120,bellman
essex,1,51,0.935170,bellman
essex,1,52,0.035930,convex
essex,1,53,0.096490,convex
essex,1,54,0.524160,convex
essex,1,55,0.037330,convex
essex,1,56,0.429020,convex
essex,1,57,0.523000,convex
essex,1,58,0.037210,convex
essex,1,59,0.339890,convex
essex,1,60,0.523720,convex
essex,1,61,0.495580,bellman
essex,1,62,0.531220,bellman
essex,1,63,0.035960,convex
essex,1,64,0.098650,convex
essex,1,65,0.521900,convex
essex,1,66,0.037470,convex
essex,1,67,0.600460,convex
essex,1,68,0.519530,convex
essex,1,69,0.951070,bellman
essex,1,70,0.951070,bellman
essex,1,71,0.951070,bellman
essex,1,72,0.951070,convex
essex,1,73,0.951070,bellman
essex,1,74,0.951070,convex
essex,1,75,0.588710,bellman
essex,1,76,0.951070,bellman
essex,1,77,0.945230,bellman
essex,1,78,0.978470,bellman
essex,1,79,0.977950,bellman
essex,1,80,0.000000,convex
essex,1,81,0.490590,convex
essex,1,82,0.951070,convex
essex,1,83,0.921870,convex
essex,1,84,0.978470,convex
essex,1,85,0.975870,convex
essex,2,0,0.588710,bellman
essex,2,1,0.000000,convex
essex,2,2,0.588710,bellman
essex,2,3,0.490590,convex
essex,2,4,0.926440,bellman
essex,2,5,0.926440,convex
essex,2,6,0.936780,bellman
essex,2,7,0.926440,convex
essex,2,8,0.972360,bellman
essex,2,9,0.972360,convex
essex,2,10,0.974000,bellman
essex,2,11,0.972360,convex
essex,2,12,0.724580,bellman
essex,2,13,0.037700,convex
essex,2,14,0.781770,bellman
essex,2,15,0.505710,convex
essex,2,16,0.522110,bellman
essex,2,17,0.537210,convex
essex,2,18,0.036120,convex
essex,2,19,0.184140,convex
essex,2,20,0.539700,convex
essex,2,21,0.037040,convex
essex,2,22,0.287530,convex
essex,2,23,0.522110,bellman
essex,2,24,0.538910,convex
essex,2,25,0.567400,bellman
essex,2,26,0.916650,bellman
essex,2,27,0.035120,convex
essex,2,28,0.491460,bellman
essex,2,29,0.135760,convex
essex,2,30,0.552470,bellman
essex,2,31,0.539820,convex
essex,2,32,0.037180,convex
essex,2,33,0.316090,convex
essex,2,34,0.538730,convex
essex,2,35,0.037650,convex
essex,2,36,0.478300,convex
essex,2,37,0.537460,convex
essex,2,38,0.035810,convex
essex,2,39,0.165520,convex
essex,2,40,0.539670,convex
essex,2,41,0.936780,bellman
essex,2,42,0.926430,convex
essex,2,43,0.972360,bellman
essex,2,44,0.972350,convex
essex,2,45,0.974000,bellman
essex,2,46,0.972310,convex
essex,2,47,0.588710,bellman
essex,2,48,0.588710,bellman
essex,2,49,0.926440,convex
essex,2,50,0.918980,bellman
essex,2,51,0.900650,bellman
essex,2,52,0.035120,convex
essex,2,53,0.135470,convex
essex,2,54,0.539670,convex
essex,2,55,0.037600,convex
essex,2,56,0.451460,convex
essex,2,57,0.537690,convex
essex,2,58,0.037380,convex
essex,2,59,0.366770,convex
essex,2,60,0.538740,convex
essex,2,61,0.491460,bellman
essex,2,62,0.552470,bellman
essex,2,63,0.035170,convex
essex,2,64,0.137530,convex
essex,2,65,0.537530,convex
essex,2,66,0.037850,convex
essex,2,67,0.614370,convex
essex,2,68,0.533450,convex
essex,2,69,0.926440,bellman
essex,2,70,0.926440,bellman
essex,2,71,0.926440,bellman
essex,2,72,0.926440,convex
essex,2,73,0.926440,bellman
essex,2,74,0.926440,convex
essex,2,75,0.588710,bellman
essex,2,76,0.926440,bellman
essex,2,77,0.916100,bellman
essex,2,78,0.972360,bellman
essex,2,79,0.970730,bellman
essex,2,80,0.000000,convex
essex,2,81,0.490590,convex
essex,2,82,0.926440,convex
essex,2,83,0.874740,convex
essex,2,84,0.972360,convex
essex,2,85,0.964190,convex
geneva,0,0,0.598550,bellman
geneva,0,1,0.000000,convex
geneva,0,2,0.598550,bellman
geneva,0,3,0.498790,convex
geneva,0,4,0.856520,bellman
geneva,0,5,0.856520,convex
geneva,0,6,0.880740,bellman
geneva,0,7,0.856520,convex
geneva,0,8,0.943380,bellman
geneva,0,9,0.943380,convex
geneva,0,10,0.952200,bellman
geneva,0,11,0.943380,convex
geneva,0,12,0.683150,bellman
geneva,0,13,0.010820,convex
geneva,0,14,0.794530,bellman
geneva,0,15,0.556040,convex
geneva,0,16,0.534470,bellman
geneva,0,17,0.569740,convex
geneva,0,18,0.007110,convex
geneva,0,19,0.260770,convex
geneva,0,20,0.574250,convex
geneva,0,21,0.009280,convex
geneva,0,22,0.355700,convex
geneva,0,23,0.534470,bellman
geneva,0,24,0.573430,convex
geneva,0,25,0.595660,bellman
geneva,0,26,0.878260,bellman
geneva,0,27,0.004790,convex
geneva,0,28,0.477340,bellman
geneva,0,29,0.216340,convex
geneva,0,30,0.605540,bellman
geneva,0,31,0.575300,convex
geneva,0,32,0.009610,convex
geneva,0,33,0.381920,convex
geneva,0,34,0.573270,convex
geneva,0,35,0.010710,convex
geneva,0,36,0.530870,convex
geneva,0,37,0.570580,convex
geneva,0,38,0.006400,convex
geneva,0,39,0.243670,convex
geneva,0,40,0.574810,convex
geneva,0,41,0.880740,bellman
geneva,0,42,0.856510,convex
geneva,0,43,0.943380,bellman
geneva,0,44,0.943360,convex
geneva,0,45,0.952200,bellman
geneva,0,46,0.943070,convex
geneva,0,47,0.598550,bellman
geneva,0,48,0.598550,bellman
geneva,0,49,0.856520,convex
geneva,0,50,0.849420,bellman
geneva,0,51,0.815160,bellman
geneva,0,52,0.004770,convex
geneva,0,53,0.216080,convex
geneva,0,54,0.575150,convex
geneva,0,55,0.010590,convex
geneva,0,56,0.506220,convex
geneva,0,57,0.570910,convex
geneva,0,58,0.010060,convex
geneva,0,59,0.428450,convex
geneva,0,60,0.571910,convex
geneva,0,61,0.477340,bellman
geneva,0,62,0.605540,bellman
geneva,0,63,0.004910,convex
geneva,0,64,0.217970,convex
geneva,0,65,0.573210,convex
geneva,0,66,0.011170,convex
geneva,0,67,0.655810,convex
geneva,0,68,0.564420,convex
geneva,0,69,0.856520,bellman
geneva,0,70,0.856520,bellman
geneva,0,71,0.856520,bellman
geneva,0,72,0.856520,convex
geneva,0,73,0.856520,bellman
geneva,0,74,0.856520,convex
geneva,0,75,0.598550,bellman
geneva,0,76,0.856520,bellman
geneva,0,77,0.832300,bellman
geneva,0,78,0.943380,bellman
geneva,0,79,0.934560,bellman
geneva,0,80,0.000000,convex
geneva,0,81,0.498790,convex
geneva,0,82,0.856520,convex
geneva,0,83,0.735410,convex
geneva,0,84,0.943380,convex
geneva,0,85,0.899270,convex
geneva,1,0,0.598550,bellman
geneva,1,1,0.000000,convex
geneva,1,2,0.598550,bellman
geneva,1,3,0.498790,convex
geneva,1,4,0.983810,bellman
geneva,1,5,0.983810,convex
geneva,1,6,0.986520,bellman
geneva,1,7,0.983810,convex
geneva,1,8,0.997010,bellman
geneva,1,9,0.997010,convex
geneva,1,10,0.997120,bellman
geneva,1,11,0.997010,convex
geneva,1,12,0.784680,bellman
geneva,1,13,0.005520,convex
geneva,1,14,0.800630,bellman
geneva,1,15,0.475950,convex
geneva,1,16,0.507650,bellman
geneva,1,17,0.511980,convex
geneva,1,18,0.005100,convex
geneva,1,19,0.094990,convex
geneva,1,20,0.512700,convex
geneva,1,21,0.005350,convex
geneva,1,22,0.217470,convex
geneva,1,23,0.507650,bellman
geneva,1,24,0.512540,convex
geneva,1,25,0.595660,bellman
geneva,1,26,0.983670,bellman
geneva,1,27,0.004840,convex
geneva,1,28,0.498480,bellman
geneva,1,29,0.037680,convex
geneva,1,30,0.515780,bellman
geneva,1,31,0.512800,convex
geneva,1,32,0.005380,convex
geneva,1,33,0.251310,convex
geneva,1,34,0.512600,convex
geneva,1,35,0.005510,convex
geneva,1,36,0.443470,convex
geneva,1,37,0.512290,convex
geneva,1,38,0.005020,convex
geneva,1,39,0.072940,convex
geneva,1,40,0.512930,convex
geneva,1,41,0.986520,bellman
geneva,1,42,0.983810,convex
geneva,1,43,0.997010,bellman
geneva,1,44,0.997010,convex
geneva,1,45,0.997120,bellman
geneva,1,46,0.997010,convex
geneva,1,47,0.598550,bellman
geneva,1,48,0.598550,bellman
geneva,1,49,0.983810,convex
geneva,1,50,0.981280,bellman
geneva,1,51,0.976000,bellman
geneva,1,52,0.004840,convex
geneva,1,53,0.037340,convex
geneva,1,54,0.512600,convex
geneva,1,55,0.005490,convex
geneva,1,56,0.411680,convex
geneva,1,57,0.512040,convex
geneva,1,58,0.005430,convex
geneva,1,59,0.311340,convex
geneva,1,60,0.512420,convex
geneva,1,61,0.498480,bellman
geneva,1,62,0.515780,bellman
geneva,1,63,0.004860,convex
geneva,1,64,0.039780,convex
geneva,1,65,0.510100,convex
geneva,1,66,0.005560,convex
geneva,1,67,0.604670,convex
geneva,1,68,0.508940,convex
geneva,1,69,0.983810,bellman
geneva,1,70,0.983810,bellman
geneva,1,71,0.983810,bellman
geneva,1,72,0.983810,convex
geneva,1,73,0.983810,bellman
geneva,1,74,0.983810,convex
geneva,1,75,0.598550,bellman
geneva,1,76,0.983810,bellman
geneva,1,77,0.981090,bellman
geneva,1,78,0.997010,bellman
geneva,1,79,0.996900,bellman
geneva,1,80,0.000000,convex
geneva,1,81,0.498790,convex
geneva,1,82,0.983810,convex
geneva,1,83,0.970230,convex
geneva,1,84,0.997010,convex
geneva,1,85,0.996460,convex
geneva,2,0,0.280000,bellman
geneva,2,1,0.000000,convex
geneva,2,2,0.280000,bellman
geneva,2,3,0.233330,convex
geneva,2,4,0.460230,bellman
geneva,2,5,0.460230,convex
geneva,2,6,0.461500,bellman
geneva,2,7,0.460230,convex
geneva,2,8,0.466400,bellman
geneva,2,9,0.466400,convex
geneva,2,10,0.466450,bellman
geneva,2,11,0.466400,convex
geneva,2,12,0.493010,bellman
geneva,2,13,0.490800,convex
geneva,2,14,0.498740,bellman
geneva,2,15,0.495780,convex
geneva,2,16,0.499710,bellman
geneva,2,17,0.499350,convex
geneva,2,18,0.491060,convex
geneva,2,19,0.496830,convex
geneva,2,20,0.499520,convex
geneva,2,21,0.491180,convex
geneva,2,22,0.497160,convex
geneva,2,23,0.499710,bellman
geneva,2,24,0.499560,convex
geneva,2,25,0.299910,bellman
geneva,2,26,0.481130,bellman
geneva,2,27,0.490940,convex
geneva,2,28,0.494460,bellman
geneva,2,29,0.496680,convex
geneva,2,30,0.499230,bellman
geneva,2,31,0.499510,convex
geneva,2,32,0.491190,convex
geneva,2,33,0.497250,convex
geneva,2,34,0.499570,convex
geneva,2,35,0.490840,convex
geneva,2,36,0.495990,convex
geneva,2,37,0.499390,convex
geneva,2,38,0.491030,convex
geneva,2,39,0.496770,convex
geneva,2,40,0.499520,convex
geneva,2,41,0.461500,bellman
geneva,2,42,0.460230,convex
geneva,2,43,0.466400,bellman
geneva,2,44,0.466400,convex
geneva,2,45,0.466450,bellman
geneva,2,46,0.466400,convex
geneva,2,47,0.280000,bellman
geneva,2,48,0.280000,bellman
geneva,2,49,0.460230,convex
geneva,2,50,0.459040,bellman
geneva,2,51,0.456570,bellman
geneva,2,52,0.490940,convex
geneva,2,53,0.496680,convex
geneva,2,54,0.499510,convex
geneva,2,55,0.490880,convex
geneva,2,56,0.496200,convex
geneva,2,57,0.499430,convex
geneva,2,58,0.491050,convex
geneva,2,59,0.496850,convex
geneva,2,60,0.499530,convex
geneva,2,61,0.494460,bellman
geneva,2,62,0.499230,bellman
geneva,2,63,0.490950,convex
geneva,2,64,0.496680,convex
geneva,2,65,0.499510,convex
geneva,2,66,0.490690,convex
geneva,2,67,0.494940,convex
geneva,2,68,0.499120,convex
geneva,2,69,0.460230,bellman
geneva,2,70,0.460230,bellman
geneva,2,71,0.460230,bellman
geneva,2,72,0.460230,convex
geneva,2,73,0.460230,bellman
geneva,2,74,0.460230,convex
geneva,2,75,0.280000,bellman
geneva,2,76,0.460230,bellman
geneva,2,77,0.458960,bellman
geneva,2,78,0.466400,bellman
geneva,2,79,0.466350,bellman
geneva,2,80,0.000000,convex
geneva,2,81,0.233330,convex
geneva,2,82,0.460230,convex
geneva,2,83,0.453880,convex
geneva,2,84,0.466400,convex
geneva,2,85,0.466140,convex
guadalupe,0,0,0.597300,bellman
guadalupe,0,1,0.000000,convex
guadalupe,0,2,0.597300,bellman
guadalupe,0,3,0.497750,convex
guadalupe,0,4,0.935260,bellman
guadalupe,0,5,0.935260,convex
guadalupe,0,6,0.946580,bellman
guadalupe,0,7,0.935260,convex
guadalupe,0,8,0.985000,bellman
guadalupe,0,9,0.985000,convex
guadalupe,0,10,0.986930,bellman
guadalupe,0,11,0.985000,convex
guadalupe,0,12,0.744050,bellman
guadalupe,0,13,0.011550,convex
guadalupe,0,14,0.805350,bellman
guadalupe,0,15,0.514700,convex
guadalupe,0,16,0.525910,bellman
guadalupe,0,17,0.543640,convex
guadalupe,0,18,0.009810,convex
guadalupe,0,19,0.171460,convex
guadalupe,0,20,0.546300,convex
guadalupe,0,21,0.010820,convex
guadalupe,0,22,0.281820,convex
guadalupe,0,23,0.525910,bellman
guadalupe,0,24,0.545570,convex
guadalupe,0,25,0.591960,bellman
guadalupe,0,26,0.941570,bellman
guadalupe,0,27,0.008730,convex
guadalupe,0,28,0.492030,bellman
guadalupe,0,29,0.119830,convex
